URL,Status
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2022/11/29/homeless-new-york-involuntarily-hospitalized-mental-illness/10798815002/&cancel-url=https://www.usatoday.com/story/news/nation/2022/11/29/homeless-new-york-involuntarily-hospitalized-mental-illness/10798815002/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://sportsdata.usatoday.com/football/nfl/players/jack-cochrane/1059128,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F07%2F23%2Fnyc-mental-health-911-pilot-program-harlem%2F8053555002%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F07%2F23%2Fnyc-mental-health-911-pilot-program-harlem%2F8053555002%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2022/02/17/anti-asian-violence-solutions-christina-yuna-lee-murder/6798086001/?gnt-cfr=1&gca-cat=p,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F03%2F14%2Fhomeless-men-shooting-new-york-city-washington-dc%2F7033149001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F03%2F14%2Fhomeless-men-shooting-new-york-city-washington-dc%2F7033149001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/nation/2021/02/06/denver-sent-mental-health-help-not-police-hundreds-calls/4421364001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F02%2F17%2Fanti-asian-violence-solutions-christina-yuna-lee-murder%2F6798086001%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/2021/02/05/daniels-law-mental-health-law-daniel-prude-rochester/4389178001/,200
https://sportsdata.usatoday.com/football/nfl/players/marlon-tuipulotu/977851,200
https://www.usatoday.com/story/news/health/2020/07/16/988-fcc-approves-3-digit-number-new-suicide-prevention-hotline/5451284002/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2022/03/14/homeless-men-shooting-new-york-city-washington-dc/7033149001/&cancel-url=https://www.usatoday.com/story/news/nation/2022/03/14/homeless-men-shooting-new-york-city-washington-dc/7033149001/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/news/2020/09/02/daniel-prude-rochester-ny-police-died-march-2020-after-officers-restrained-him/5682948002/,200
https://www.usatoday.com/story/news/nation/2020/11/10/nypd-replaced-911-mental-health-calls-pilot-program/6234305002/,200
https://sportsdata.usatoday.com/football/nfl/players/mckade-mettauer/1178351,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F02%2F17%2Fanti-asian-violence-solutions-christina-yuna-lee-murder%2F6798086001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F02%2F17%2Fanti-asian-violence-solutions-christina-yuna-lee-murder%2F6798086001%2F&from-state=returning-user-get-redirect&cookies=,200
https://subscribe.usatoday.com/restricted?slug=restricted&redirect=true&theme=twentyfour&hideGrid=true&gnt-eid=control,200
https://sportsdata.usatoday.com/football/nfl/players/jaaron-hayek/1179618,200
https://sportsdata.usatoday.com/football/nfl/players/jaylen-watson/1248062,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F07%2F23%2Fnyc-mental-health-911-pilot-program-harlem%2F8053555002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F07%2F23%2Fnyc-mental-health-911-pilot-program-harlem%2F8053555002%2F&from-state=returning-user-get-redirect&cookies=,200
https://sportsdata.usatoday.com/football/nfl/players/jody-fortson/1167484,200
https://sportsdata.usatoday.com/football/nfl/players/drue-tranquill/839068,200
https://sportsdata.usatoday.com/football/nfl/players/mike-danna/865782,200
https://sportsdata.usatoday.com/football/nfl/players/tershawn-wharton/1215079,200
https://sportsdata.usatoday.com/football/nfl/players/charles-omenihu/884296,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F01%2F24%2Fnyc-eric-adams-officer-killed-plan%2F6635149001%2F&marketName=usatoday&cta=Right-Rail,200
https://sportsdata.usatoday.com/football/nfl/players/nazeeh-johnson/948988,200
https://sportsdata.usatoday.com/football/nfl/players/cam-jones/1126265,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstaff%2F2646700001%2Fndea-yanceybragg%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/weather/2024/11/21/bomb-cyclone-atmospheric-river-california-satellite-space-images/76473108007/,200
https://www.usatoday.com/story/news/local/2024/11/28/a-helene-thanksgiving-how-western-north-carolina-is-marking-holiday/76571001007/,200
https://www.usatoday.com/story/news/local/2024/12/02/helene-storm-impact-eastern-band-cherokee-indians-oconaluftee-river/76627077007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2023/06/28/daniel-penny-pleads-not-guilty-in-subway-chokehold-death-of-jordan-neely/70363815007/&cancel-url=https://www.usatoday.com/story/news/nation/2023/06/28/daniel-penny-pleads-not-guilty-in-subway-chokehold-death-of-jordan-neely/70363815007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/news/nation/2024/12/06/unitedhealthcare-ceo-shooter-search-updates/76817500007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F02%2F21%2Feric-adams-new-york-city-subway-violence-safety-plan-homelessness%2F6877425001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F02%2F21%2Feric-adams-new-york-city-subway-violence-safety-plan-homelessness%2F6877425001%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F21%2Fbomb-cyclone-atmospheric-river-california-satellite-space-images%2F76473108007%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F21%2Fbomb-cyclone-atmospheric-river-california-satellite-space-images%2F76473108007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/picture-gallery/news/nation/2024/11/21/bomb-cyclone-northwest-storm-photos/76473857007/,200
https://www.usatoday.com/story/news/weather/2024/11/20/power-outage-map-washington-state/76446622007/,200
https://www.usatoday.com/story/news/nation/2024/11/20/bomb-cyclone-pacific-northwest/76446669007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F12%2F06%2Funitedhealthcare-ceo-shooter-search-updates%2F76817500007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F12%2F06%2Funitedhealthcare-ceo-shooter-search-updates%2F76817500007%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2022/02/21/eric-adams-new-york-city-subway-violence-safety-plan-homelessness/6877425001/&cancel-url=https://www.usatoday.com/story/news/nation/2022/02/21/eric-adams-new-york-city-subway-violence-safety-plan-homelessness/6877425001/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F20%2Fbomb-cyclone-pacific-northwest%2F76446669007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F20%2Fbomb-cyclone-pacific-northwest%2F76446669007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/news/nation/2024/11/19/winter-snow-cold-across-us/76412941007/,200
https://www.usatoday.com/in-depth/graphics/2022/12/23/bomb-cyclone-winter-storm-hurricane/10933727002/,200
https://www.usatoday.com/story/news/nation/2024/11/21/bomb-cyclone-weather-washington-oregon-updates/76473165007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F01%2F24%2Fnyc-eric-adams-officer-killed-plan%2F6635149001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2022%2F01%2F24%2Fnyc-eric-adams-officer-killed-plan%2F6635149001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/staff/2647387001/jorge-l-ortiz/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2Fnation%2F2024%2F11%2F19%2Fwinter-snow-cold-across-us%2F76412941007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fin-depth%2Fgraphics%2F2022%2F12%2F23%2Fbomb-cyclone-winter-storm-hurricane%2F10933727002%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fin-depth%2Fgraphics%2F2022%2F12%2F23%2Fbomb-cyclone-winter-storm-hurricane%2F10933727002%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F21%2Fbomb-cyclone-weather-washington-oregon-updates%2F76473165007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F21%2Fbomb-cyclone-weather-washington-oregon-updates%2F76473165007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/weather/2024/11/13/winter-2024-definitions-for-blizzard-noreaster-and-bomb-cyclone/75990476007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstaff%2F2647387001%2Fjorge-l-ortiz%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/nation/2024/11/24/girl-scouts-deaths-amber-peery-kansas-jail-calls/76548327007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2Fnation%2F2024%2F11%2F21%2Fbomb-cyclone-northwest-storm-photos%2F76473857007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2Fnation%2F2024%2F11%2F21%2Fbomb-cyclone-northwest-storm-photos%2F76473857007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/nation/2024/11/25/menendez-brothers-court-hearing-prison-release/76562498007/,200
https://www.usatoday.com/story/news/nation/2022/01/06/bomb-cyclone-bombogenesis-weather-explained/9107820002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F13%2Fwinter-2024-definitions-for-blizzard-noreaster-and-bomb-cyclone%2F75990476007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F13%2Fwinter-2024-definitions-for-blizzard-noreaster-and-bomb-cyclone%2F75990476007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/10/17/noaa-2024-winter-forecast/75686487007/,200
https://www.usatoday.com/story/news/nation/2024/11/27/wild-thanksgiving-weather-through-the-years/76602172007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F25%2Fmenendez-brothers-court-hearing-prison-release%2F76562498007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F25%2Fmenendez-brothers-court-hearing-prison-release%2F76562498007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/11/19/gavin-newsom-clemency-decision-menendez-brothers-da/76423180007/,200
https://www.usatoday.com/story/news/nation/2024/10/25/menendez-brothers-resentencing-release-details/75836700007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fwild-thanksgiving-weather-through-the-years%2F76602172007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fwild-thanksgiving-weather-through-the-years%2F76602172007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/news/nation-now/2015/11/23/macys-thanksgiving-parade-balloons-through-the-years/75870422/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F20%2Fbomb-cyclone-pacific-northwest%2F76446669007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F20%2Fbomb-cyclone-pacific-northwest%2F76446669007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/nation/2024/11/27/thanksgiving-travel-weather-forecast/76614194007/,200
https://www.usatoday.com/story/news/nation/2024/11/27/thanksgiving-travel-weather-forecast/76614194007/?tbref=hp,200
https://www.usatoday.com/story/news/nation/2024/10/24/menendez-brothers-maybe-released-getting-out/75824298007/,200
https://www.usatoday.com/web-stories/bomb-cyclone-winter-hurricane-explained/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fthanksgiving-travel-weather-forecast%2F76614194007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fthanksgiving-travel-weather-forecast%2F76614194007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/travel/2024/11/21/thanksgiving-best-time-to-travel-amid-record-numbers-low-gas-prices/76480460007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F13%2Fwinter-2024-definitions-for-blizzard-noreaster-and-bomb-cyclone%2F75990476007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fweather%2F2024%2F11%2F13%2Fwinter-2024-definitions-for-blizzard-noreaster-and-bomb-cyclone%2F75990476007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/travel/flights/2024/11/27/flight-delays-wednesday-airline-updates/76600123007/,200
https://www.usatoday.com/story/graphics/2024/11/25/macys-thanksgiving-day-parade-balloons-2024/75828430007/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/entertainment/2024/11/26/macys-thanksgiving-day-parade-floats/76600699007/,200
https://www.usatoday.com/story/news/nation/2024/11/26/thanksgiving-weather-forecast-live-updates-snow-travel/76585529007/,200
https://www.usatoday.com/story/news/weather/2024/11/26/arctic-blast-post-thanksgiving-weather-forecast/76568929007/,200
https://www.usatoday.com/story/graphics/2024/11/27/thanksgiving-travel-2024-distracted-drivers/76589827007/,200
https://www.usatoday.com/story/news/weather/2024/11/27/snow-forecast-thanksgiving-day-2024/76614560007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fwild-thanksgiving-weather-through-the-years%2F76602172007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fwild-thanksgiving-weather-through-the-years%2F76602172007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/tv/2024/11/21/macys-thanksgiving-day-parade-2024/76454992007/,200
https://www.usatoday.com/story/news/nation/2024/11/28/thanksgiving-weather-forecast-snow/76639016007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2024/11/20/bomb-cyclone-pacific-northwest/76446669007/&cancel-url=https://www.usatoday.com/story/news/nation/2024/11/20/bomb-cyclone-pacific-northwest/76446669007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/news/nation/2024/10/31/menendez-brothers-release-process/75962213007/,200
https://www.usatoday.com/story/life/health-wellness/2024/10/29/menendez-brothers-sex-abuse/75845468007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/picture-gallery/news/nation/2024/11/21/bomb-cyclone-northwest-storm-photos/76473857007/&cancel-url=https://www.usatoday.com/picture-gallery/news/nation/2024/11/21/bomb-cyclone-northwest-storm-photos/76473857007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/staff/7090559002/christopher-cann/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F24%2Fgirl-scouts-deaths-amber-peery-kansas-jail-calls%2F76548327007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F24%2Fgirl-scouts-deaths-amber-peery-kansas-jail-calls%2F76548327007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/11/20/susan-smith-parole-hearing/76434185007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fthanksgiving-travel-weather-forecast%2F76614194007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F27%2Fthanksgiving-travel-weather-forecast%2F76614194007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F25%2Fmenendez-brothers-court-hearing-prison-release%2F76562498007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F11%2F25%2Fmenendez-brothers-court-hearing-prison-release%2F76562498007%2F&from-state=returning-user-get-redirect&cookies=,200
